54760,ハコベ,[ナデシコ科],[Caryophyllaceae],[ナデシコ科],[Caryophyllaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54761,イヌタデ,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54762,ヒユ属,[ヒユ科],[Amaranthaceae],[ヒユ科],[Amaranthaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54763,イヌホオズキ,[ナス科],[Solanaceae],[ナス科],[Solanaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54764,シロザ,[ヒユ科],[Amaranthaceae],[アカザ科],[Chenopodiaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54765,ザクロソウ,[ザクロソウ科],[Molluginaceae],[ザクロソウ科],[Molluginaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54766,コアカソ,[イラクサ科],[Urticaceae],[イラクサ科],[Urticaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54767,アカソ,[イラクサ科],[Urticaceae],[イラクサ科],[Urticaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54768,クワクサ,[クワ科],[Moraceae],[クワ科],[Moraceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54769,カラムシ,[イラクサ科],[Urticaceae],[イラクサ科],[Urticaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54770,ミチヤナギ,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54771,カヤツリグサ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54772,スベリヒユ,[スベリヒユ科],[Portulacaceae],[スベリヒユ科],[Portulacaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54773,カタバミ,[カタバミ科],[Oxalidaceae],[カタバミ科],[Oxalidaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54774,メハジキ,[シソ科],[Lamiaceae(Labiatae)],[シソ科],[Labiatae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54775,スイバ,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54776,ハマスゲ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54777,イタドリ,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54778,イラクサ,[イラクサ科],[Urticaceae],[イラクサ科],[Urticaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54779,カワラスガナ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54780,カラスノエンドウ,[マメ科],[Fabaceae(Leguminosae)],[マメ科],[Leguminosae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54781,タデ科,[タデ科],[Polygonaceae],[タデ科],[Polygonaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54782,スゲ属,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54783,キク科,[キク科],[Asteraceae],[キク科],[Asteraceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54784,マメ科？,[マメ科],[Fabaceae(Leguminosae)],[マメ科],[Leguminosae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54785,イヌザンショウ,[ミカン科],[Rutaceae],[ミカン科],[Rutaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54786,ニワトコ,[レンプクソウ科],[Adoxaceae],[スイカズラ科],[Caprifoliaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54787,マタタビ,[マタタビ科],[Actinidiaceae],[マタタビ科],[Actinidiaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54788,サルナシ,[マタタビ科],[Actinidiaceae],[マタタビ科],[Actinidiaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54789,ヤマブドウ,[ブドウ科],[Vitaceae],[ブドウ科],[Vitaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54790,ヤマモモ,[ヤマモモ科],[Myricaceae],[ヤマモモ科],[Myricaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54791,カジノキ,[クワ科],[Moraceae],[クワ科],[Moraceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54792,ヤマグワ,[クワ科],[Moraceae],[クワ科],[Moraceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54793,ナワシロイチゴ,[バラ科],[Rosaceae],[バラ科],[Rosaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54794,キイチゴ,[バラ科],[Rosaceae],[バラ科],[Rosaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54795,クサイチゴ,[バラ科],[Rosaceae],[バラ科],[Rosaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54796,アカメガシワ,[トウダイグサ科],[Euphorbiaceae],[トウダイグサ科],[Euphorbiaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54797,ヒサカキ,[サカキ科],[Pentaphylacaceae],[ツバキ科],[Theaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54798,エノキ,[アサ科],[Cannabaceae],[ニレ科],[Ulmaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54799,イヌシデ,[カバノキ科],[Betulaceae],[カバノキ科],[Betulaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54800,ケヤキ,[ニレ科],[Ulmaceae],[ニレ科],[Ulmaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54801,クロガネモチ,[モチノキ科],[Aquifoliaceae],[モチノキ科],[Aquifoliaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54802,ハンノキ,[カバノキ科],[Betulaceae],[カバノキ科],[Betulaceae],果鱗,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54803,ハンノキ,[カバノキ科],[Betulaceae],[カバノキ科],[Betulaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54804,ミズキ属,[ミズキ科],[Cornaceae],[ミズキ科],[Cornaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54805,ツツジ属,[ツツジ科],[Ericaceae],[ツツジ科],[Ericaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54806,カエデ属,[ムクロジ科],[Sapindaceae],[カエデ科],[Aceraceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54807,センダン,[センダン科],[Meliaceae],[センダン科],[Meliaceae],ー,目久美遺跡,31：鳥取県,米子市加茂川,35.428611,133.329167,弥生時代前期?中期,笠原安夫（岡山大学）・武田満子・藤沢浅,1986,自然科学的分析ｰ米子市目久美遺跡の種実の分析同定,98-128，図版76ｰ90,―,花粉分析有,目久美遺跡（本文編）ｰ加茂川改良工事に伴う埋蔵文化財発掘調査報告書,米子市教育委員会（加茂川改良工事関係埋蔵文化財発掘調査団）
54819,マツ属複維管束亜属,[マツ科],[Pinaceae],[マツ科],[Pinaceae],球果，種子,目久美遺跡,31：鳥取県,米子市目久美町,35.421944,133.338056,弥生時代前期,株式会社古環境研究所,1998,目久美遺跡第6次調査ｰ目久美遺跡第6次調査における種実同定,120，図版21,―,―,目久美遺跡Ⅴ・Ⅵｰ都市計画道路車尾目久美町線道路改良工事に伴う埋蔵文化財発掘調査報告書ｰ（財）米子市教育文化事業団発掘調査報告書25,（財）米子市教育文化事業団埋蔵文化財調査室
54820,オニグルミ,[クルミ科],[Juglandaceae],[クルミ科],[Juglandaceae],核,目久美遺跡,31：鳥取県,米子市目久美町,35.421944,133.338056,弥生時代前期,株式会社古環境研究所,1998,目久美遺跡第6次調査ｰ目久美遺跡第6次調査における種実同定,120，図版21,―,―,目久美遺跡Ⅴ・Ⅵｰ都市計画道路車尾目久美町線道路改良工事に伴う埋蔵文化財発掘調査報告書ｰ（財）米子市教育文化事業団発掘調査報告書25,（財）米子市教育文化事業団埋蔵文化財調査室
54821,コナラ属アカガシ亜属,[ブナ科],[Fagaceae],[ブナ科],[Fagaceae],殻斗,目久美遺跡,31：鳥取県,米子市目久美町,35.421944,133.338056,弥生時代前期,株式会社古環境研究所,1998,目久美遺跡第6次調査ｰ目久美遺跡第6次調査における種実同定,120，図版21,―,―,目久美遺跡Ⅴ・Ⅵｰ都市計画道路車尾目久美町線道路改良工事に伴う埋蔵文化財発掘調査報告書ｰ（財）米子市教育文化事業団発掘調査報告書25,（財）米子市教育文化事業団埋蔵文化財調査室
54822,コナラ属,[ブナ科],[Fagaceae],[ブナ科],[Fagaceae],堅果,目久美遺跡,31：鳥取県,米子市目久美町,35.421944,133.338056,弥生時代前期,株式会社古環境研究所,1998,目久美遺跡第6次調査ｰ目久美遺跡第6次調査における種実同定,120，図版21,―,―,目久美遺跡Ⅴ・Ⅵｰ都市計画道路車尾目久美町線道路改良工事に伴う埋蔵文化財発掘調査報告書ｰ（財）米子市教育文化事業団発掘調査報告書25,（財）米子市教育文化事業団埋蔵文化財調査室
54823,ハクウンボク,[エゴノキ科],[Styracaceae],[エゴノキ科],[Styracaceae],核,目久美遺跡,31：鳥取県,米子市目久美町,35.421944,133.338056,弥生時代前期,株式会社古環境研究所,1998,目久美遺跡第6次調査ｰ目久美遺跡第6次調査における種実同定,120，図版21,―,―,目久美遺跡Ⅴ・Ⅵｰ都市計画道路車尾目久美町線道路改良工事に伴う埋蔵文化財発掘調査報告書ｰ（財）米子市教育文化事業団発掘調査報告書25,（財）米子市教育文化事業団埋蔵文化財調査室
54905,コナラ属,[ブナ科],[Fagaceae],[ブナ科],[Fagaceae],堅果,青谷上寺地遺跡,31：鳥取県,鳥取市青谷町青谷4246-1,35.520833,133.995833,弥生時代中期?弥生時代後期,株式会社古環境研究所,2012,自然科学分析等の成果ｰ第11次調査の自然科学分析等成果ｰ種実同定,183ｰ193,青谷層中部層に対比，2015±20ｙBP，2270±20ｙBP,SD11 ，花粉分析有,青谷上寺地遺跡12ｰ第11・12次発掘調査報告書ｰ鳥取県埋蔵文化財センター調査報告46,鳥取県埋蔵文化財センター
54906,ムクノキ？,[アサ科],[Cannabaceae],[ニレ科],[Ulmaceae],核,青谷上寺地遺跡,31：鳥取県,鳥取市青谷町青谷4246-1,35.520833,133.995833,弥生時代中期?弥生時代後期,株式会社古環境研究所,2012,自然科学分析等の成果ｰ第11次調査の自然科学分析等成果ｰ種実同定,183ｰ193,青谷層中部層に対比，2015±20ｙBP，2270±20ｙBP,SD11 ，花粉分析有,青谷上寺地遺跡12ｰ第11・12次発掘調査報告書ｰ鳥取県埋蔵文化財センター調査報告46,鳥取県埋蔵文化財センター
