55340,モモ,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,本高下ノ谷遺跡,31：鳥取県,鳥取市本高下モノ谷79-1,35.483611,134.193333,古墳時代前期,佐々木由香・バンダリスダルシャン（パレオ･ラボ），濱田竜彦（財団法人鳥取県教育文化財団）,2013,自然科学分析ｰ大型植物遺体の同定,68ｰ74,―,―,本高下ノ谷遺跡ｰ一般国道9号（鳥取西道路）の改築に伴う埋蔵文化財発掘調査報告書Ⅶ,財団法人鳥取県教育文化財団調査室
55341,クログワイｰオモダカ属,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],塊茎,本高下ノ谷遺跡,31：鳥取県,鳥取市本高下モノ谷79-1,35.483611,134.193333,古墳時代前期,佐々木由香・バンダリスダルシャン（パレオ･ラボ），濱田竜彦（財団法人鳥取県教育文化財団）,2013,自然科学分析ｰ大型植物遺体の同定,68ｰ74,―,―,本高下ノ谷遺跡ｰ一般国道9号（鳥取西道路）の改築に伴う埋蔵文化財発掘調査報告書Ⅶ,財団法人鳥取県教育文化財団調査室
55461,アカメガシワ,[トウダイグサ科],[Euphorbiaceae],[トウダイグサ科],[Euphorbiaceae],種子,本高弓ノ木遺跡,31：鳥取県,鳥取市本高218ー1,35.483611,134.193333,古墳時代前期,辻本裕也（パリノ･サーヴェイ株式会社）,2013,自然科学分析ｰ本高弓ノ木遺跡の古環境復元,173ｰ197,―,花粉分析有,本高弓ノ木遺跡（5区）Ⅰｰ一般国道9号（鳥取西道路）の改築に伴う埋蔵文化財発掘調査報告書Ⅶ第三分冊［遺物（土器･石器・鉄器）・分析編］,財団法人鳥取県教育文化財団
55462,ニワトコ,[レンプクソウ科],[Adoxaceae],[スイカズラ科],[Caprifoliaceae],核,本高弓ノ木遺跡,31：鳥取県,鳥取市本高218ー1,35.483611,134.193333,古墳時代前期,辻本裕也（パリノ･サーヴェイ株式会社）,2013,自然科学分析ｰ本高弓ノ木遺跡の古環境復元,173ｰ197,―,花粉分析有,本高弓ノ木遺跡（5区）Ⅰｰ一般国道9号（鳥取西道路）の改築に伴う埋蔵文化財発掘調査報告書Ⅶ第三分冊［遺物（土器･石器・鉄器）・分析編］,財団法人鳥取県教育文化財団
55463,ミズアオイ属,[ミズアオイ科],[Pontederiaceae],[ミズアオイ科],[Pontederiaceae],種子,本高弓ノ木遺跡,31：鳥取県,鳥取市本高218ー1,35.483611,134.193333,古墳時代前期,辻本裕也（パリノ･サーヴェイ株式会社）,2013,自然科学分析ｰ本高弓ノ木遺跡の古環境復元,173ｰ197,―,花粉分析有,本高弓ノ木遺跡（5区）Ⅰｰ一般国道9号（鳥取西道路）の改築に伴う埋蔵文化財発掘調査報告書Ⅶ第三分冊［遺物（土器･石器・鉄器）・分析編］,財団法人鳥取県教育文化財団
55464,カヤツリグサ属,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],果実,本高弓ノ木遺跡,31：鳥取県,鳥取市本高218ー1,35.483611,134.193333,古墳時代前期,辻本裕也（パリノ･サーヴェイ株式会社）,2013,自然科学分析ｰ本高弓ノ木遺跡の古環境復元,173ｰ197,―,花粉分析有,本高弓ノ木遺跡（5区）Ⅰｰ一般国道9号（鳥取西道路）の改築に伴う埋蔵文化財発掘調査報告書Ⅶ第三分冊［遺物（土器･石器・鉄器）・分析編］,財団法人鳥取県教育文化財団
55465,キジムシロ属ｰヘビイチゴ属ｰオランダイチゴ属,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,本高弓ノ木遺跡,31：鳥取県,鳥取市本高218ー1,35.483611,134.193333,古墳時代前期,辻本裕也（パリノ･サーヴェイ株式会社）,2013,自然科学分析ｰ本高弓ノ木遺跡の古環境復元,173ｰ197,―,花粉分析有,本高弓ノ木遺跡（5区）Ⅰｰ一般国道9号（鳥取西道路）の改築に伴う埋蔵文化財発掘調査報告書Ⅶ第三分冊［遺物（土器･石器・鉄器）・分析編］,財団法人鳥取県教育文化財団
55466,チドメグサ属,[ウコギ科],[Araliaceae],[セリ科],[Umbelliferae],果実,本高弓ノ木遺跡,31：鳥取県,鳥取市本高218ー1,35.483611,134.193333,古墳時代前期,辻本裕也（パリノ･サーヴェイ株式会社）,2013,自然科学分析ｰ本高弓ノ木遺跡の古環境復元,173ｰ197,―,花粉分析有,本高弓ノ木遺跡（5区）Ⅰｰ一般国道9号（鳥取西道路）の改築に伴う埋蔵文化財発掘調査報告書Ⅶ第三分冊［遺物（土器･石器・鉄器）・分析編］,財団法人鳥取県教育文化財団
55467,イヌコウジュ属,[シソ科],[Lamiaceae(Labiatae)],[シソ科],[Labiatae],果実,本高弓ノ木遺跡,31：鳥取県,鳥取市本高218ー1,35.483611,134.193333,古墳時代前期,辻本裕也（パリノ･サーヴェイ株式会社）,2013,自然科学分析ｰ本高弓ノ木遺跡の古環境復元,173ｰ197,―,花粉分析有,本高弓ノ木遺跡（5区）Ⅰｰ一般国道9号（鳥取西道路）の改築に伴う埋蔵文化財発掘調査報告書Ⅶ第三分冊［遺物（土器･石器・鉄器）・分析編］,財団法人鳥取県教育文化財団
55677,センダン,[センダン科],[Meliaceae],[センダン科],[Meliaceae],核,白枝本郷遺跡,32：島根県,出雲市白枝町,35.362222,132.733611,古墳時代,渡辺正巳（文化財調査コンサルタント株式会社）,2006,自然科学的分析ｰ白枝本郷遺跡出土種実及び土壌の検討,341-345,―,―,中野清水遺跡（3）・白枝本郷遺跡ｰ一般国道9号出雲バイパス建設予定地内埋蔵文化財発掘調査報告書7,島根県教育庁埋蔵文化財調査センター
55678,イネ,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],穎果，胚乳,白枝本郷遺跡,32：島根県,出雲市白枝町,35.362222,132.733611,古墳時代,渡辺正巳（文化財調査コンサルタント株式会社）,2006,自然科学的分析ｰ白枝本郷遺跡出土種実及び土壌の検討,341-345,―,炭化,中野清水遺跡（3）・白枝本郷遺跡ｰ一般国道9号出雲バイパス建設予定地内埋蔵文化財発掘調査報告書7,島根県教育庁埋蔵文化財調査センター
56085,イヌガヤ,[イチイ科],[Taxaceae],[イヌガヤ科],[Cephalotaxaceae],種子,大井窯跡群,32：島根県,松江市大井町,35.464722,133.121667,古墳時代中期,中村亮仁,2006,地形と環境ｰ山津遺跡出土の種実遺体,373ｰ376,―,花粉分析有,大井窯跡群　山津窯跡・山津遺跡発掘調査報告書ｰ一般県道本庄福富松江線（大海崎工区）新世紀道路ネットワーク整備事業（改良）に伴う発掘調査報告書,松江市文化財調査報告書
56086,コナラ属,[ブナ科],[Fagaceae],[ブナ科],[Fagaceae],堅果,大井窯跡群,32：島根県,松江市大井町,35.464722,133.121667,古墳時代中期,中村亮仁,2006,地形と環境ｰ山津遺跡出土の種実遺体,373ｰ376,―,花粉分析有,大井窯跡群　山津窯跡・山津遺跡発掘調査報告書ｰ一般県道本庄福富松江線（大海崎工区）新世紀道路ネットワーク整備事業（改良）に伴う発掘調査報告書,松江市文化財調査報告書
56087,ヤブツバキ,[ツバキ科],[Theaceae],[ツバキ科],[Theaceae],果実,大井窯跡群,32：島根県,松江市大井町,35.464722,133.121667,古墳時代中期,中村亮仁,2006,地形と環境ｰ山津遺跡出土の種実遺体,373ｰ376,―,花粉分析有,大井窯跡群　山津窯跡・山津遺跡発掘調査報告書ｰ一般県道本庄福富松江線（大海崎工区）新世紀道路ネットワーク整備事業（改良）に伴う発掘調査報告書,松江市文化財調査報告書
56088,モモ,[バラ科],[Rosaceae],[バラ科],[Rosaceae],核,大井窯跡群,32：島根県,松江市大井町,35.464722,133.121667,古墳時代中期,中村亮仁,2006,地形と環境ｰ山津遺跡出土の種実遺体,373ｰ376,―,花粉分析有,大井窯跡群　山津窯跡・山津遺跡発掘調査報告書ｰ一般県道本庄福富松江線（大海崎工区）新世紀道路ネットワーク整備事業（改良）に伴う発掘調査報告書,松江市文化財調査報告書
56089,エゴノキ,[エゴノキ科],[Styracaceae],[エゴノキ科],[Styracaceae],種子,大井窯跡群,32：島根県,松江市大井町,35.464722,133.121667,古墳時代中期,中村亮仁,2006,地形と環境ｰ山津遺跡出土の種実遺体,373ｰ376,―,花粉分析有,大井窯跡群　山津窯跡・山津遺跡発掘調査報告書ｰ一般県道本庄福富松江線（大海崎工区）新世紀道路ネットワーク整備事業（改良）に伴う発掘調査報告書,松江市文化財調査報告書
56223,アワ,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56224,コウガイゼキショウ,[イグサ科],[Juncaceae],[イグサ科],[Juncaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56225,コナギ,[ミズアオイ科],[Pontederiaceae],[ミズアオイ科],[Pontederiaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56226,イトイヌノヒゲ,[ホシクサ科],[Eriocaulaceae],[ホシクサ科],[Eriocaulaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56227,イバラモ,[トチカガミ科],[Hydrocharitaceae],[イバラモ科],[Najadaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56228,ノミノフスマ,[ナデシコ科],[Caryophyllaceae],[ナデシコ科],[Caryophyllaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56229,スゲ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56230,カラスノゴマ,[アオイ科],[Malvaceae],[シナノキ科],[Tiliaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56231,イヌホオズキ,[ナス科],[Solanaceae],[ナス科],[Solanaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56232,カタバミ,[カタバミ科],[Oxalidaceae],[カタバミ科],[Oxalidaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56233,クワクサ,[クワ科],[Moraceae],[クワ科],[Moraceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56234,ヤブサンザシ？,[スグリ科],[Grossulariaceae],[ユキノシタ科],[Saxifragaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56235,ツブラジイ？,[ブナ科],[Fagaceae],[ブナ科],[Fagaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代初期,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56246,モミ,[マツ科],[Pinaceae],[マツ科],[Pinaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56247,アワ,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56248,アゼトウガラシ,[アゼトウガラシ科],[Linderniaceae],[ゴマノハグサ科],[Scrophulariaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56249,コナギ,[ミズアオイ科],[Pontederiaceae],[ミズアオイ科],[Pontederiaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56250,ヤナギスブタ,[トチカガミ科],[Hydrocharitaceae],[トチカガミ科],[Hydrocharitaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56251,イヌノヒゲ,[ホシクサ科],[Eriocaulaceae],[ホシクサ科],[Eriocaulaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56252,スブタ,[トチカガミ科],[Hydrocharitaceae],[トチカガミ科],[Hydrocharitaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56253,タネツケバナ,[アブラナ科],[Brassicaceae(Cruciferae)],[アブラナ科],[Cruciferae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56254,ミミナグサ,[ナデシコ科],[Caryophyllaceae],[ナデシコ科],[Caryophyllaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56255,スゲ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56256,イヌビエ,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56257,イヌホオズキ,[ナス科],[Solanaceae],[ナス科],[Solanaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56258,ヒエガエリ,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56259,ナズナ,[アブラナ科],[Brassicaceae(Cruciferae)],[アブラナ科],[Cruciferae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56260,ツメクサ,[ナデシコ科],[Caryophyllaceae],[ナデシコ科],[Caryophyllaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56261,イヌビユ,[ヒユ科],[Amaranthaceae],[ヒユ科],[Amaranthaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56262,アカザ,[ヒユ科],[Amaranthaceae],[アカザ科],[Chenopodiaceae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56263,エノコログサ,[イネ科],[Poaceae],[イネ科],[Gramineae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56264,カモジグサ,[イネ科],[Poaceae(Gramineae)],[イネ科],[Gramineae],ー,川入・上東遺跡,33：岡山県,岡山市北区川入,34.658056,133.845833,古墳時代,笠原安夫（岡山大学農業生物研究所）,1974,川入・上東遺跡出土資料の自然化学的鑑定及び考察?川入，上東遺跡より出土した作物および雑草種子の同定について,337?350,―,―,山陽新幹線建設に伴う調査Ⅱ（岡山以西）?埋蔵文化財発掘調査報告書第2集,岡山県文化財保護協会
56363,コナギ,[ミズアオイ科],[Pontederiaceae],[ミズアオイ科],[Pontederiaceae],ー,宮尾遺跡,33：岡山県,津山市宮尾,35.059722,133.930556,古墳時代,笠原安夫，黒田耕作（岡山大学農業生物研究所）,1974,種子分析と木材鑑定,232?242,―,―,中国縦貫自動車道建設に伴う発掘調査2?岡山県埋蔵文化財発掘調査報告（4）,岡山県文化財保護協会
56364,オモダカ,[オモダカ科],[Alismataceae],[オモダカ科],[Alismataceae],ー,宮尾遺跡,33：岡山県,津山市宮尾,35.059722,133.930556,古墳時代,笠原安夫，黒田耕作（岡山大学農業生物研究所）,1974,種子分析と木材鑑定,232?242,―,―,中国縦貫自動車道建設に伴う発掘調査2?岡山県埋蔵文化財発掘調査報告（4）,岡山県文化財保護協会
56365,ハリイ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],ー,宮尾遺跡,33：岡山県,津山市宮尾,35.059722,133.930556,古墳時代,笠原安夫，黒田耕作（岡山大学農業生物研究所）,1974,種子分析と木材鑑定,232?242,―,―,中国縦貫自動車道建設に伴う発掘調査2?岡山県埋蔵文化財発掘調査報告（4）,岡山県文化財保護協会
56366,ホタルイ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],ー,宮尾遺跡,33：岡山県,津山市宮尾,35.059722,133.930556,古墳時代,笠原安夫，黒田耕作（岡山大学農業生物研究所）,1974,種子分析と木材鑑定,232?242,―,―,中国縦貫自動車道建設に伴う発掘調査2?岡山県埋蔵文化財発掘調査報告（4）,岡山県文化財保護協会
56367,イバラモ,[トチカガミ科],[Hydrocharitaceae],[イバラモ科],[Najadaceae],ー,宮尾遺跡,33：岡山県,津山市宮尾,35.059722,133.930556,古墳時代,笠原安夫，黒田耕作（岡山大学農業生物研究所）,1974,種子分析と木材鑑定,232?242,―,―,中国縦貫自動車道建設に伴う発掘調査2?岡山県埋蔵文化財発掘調査報告（4）,岡山県文化財保護協会
56368,アゼオトギリ,[オトギリソウ科],[Hypericaceae],[オトギリソウ科],[Clusiaceae],ー,宮尾遺跡,33：岡山県,津山市宮尾,35.059722,133.930556,古墳時代,笠原安夫，黒田耕作（岡山大学農業生物研究所）,1974,種子分析と木材鑑定,232?242,―,―,中国縦貫自動車道建設に伴う発掘調査2?岡山県埋蔵文化財発掘調査報告（4）,岡山県文化財保護協会
56369,ミズオトギリ,[オトギリソウ科],[Hypericaceae],[オトギリソウ科],[Clusiaceae],ー,宮尾遺跡,33：岡山県,津山市宮尾,35.059722,133.930556,古墳時代,笠原安夫，黒田耕作（岡山大学農業生物研究所）,1974,種子分析と木材鑑定,232?242,―,―,中国縦貫自動車道建設に伴う発掘調査2?岡山県埋蔵文化財発掘調査報告（4）,岡山県文化財保護協会
56370,ヌマトラノオ,[サクラソウ科],[Primulaceae],[サクラソウ科],[Primulaceae],ー,宮尾遺跡,33：岡山県,津山市宮尾,35.059722,133.930556,古墳時代,笠原安夫，黒田耕作（岡山大学農業生物研究所）,1974,種子分析と木材鑑定,232?242,―,―,中国縦貫自動車道建設に伴う発掘調査2?岡山県埋蔵文化財発掘調査報告（4）,岡山県文化財保護協会
56371,ヒメクグ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],ー,宮尾遺跡,33：岡山県,津山市宮尾,35.059722,133.930556,古墳時代,笠原安夫，黒田耕作（岡山大学農業生物研究所）,1974,種子分析と木材鑑定,232?242,―,―,中国縦貫自動車道建設に伴う発掘調査2?岡山県埋蔵文化財発掘調査報告（4）,岡山県文化財保護協会
56372,ウシクグ,[カヤツリグサ科],[Cyperaceae],[カヤツリグサ科],[Cyperaceae],ー,宮尾遺跡,33：岡山県,津山市宮尾,35.059722,133.930556,古墳時代,笠原安夫，黒田耕作（岡山大学農業生物研究所）,1974,種子分析と木材鑑定,232?242,―,―,中国縦貫自動車道建設に伴う発掘調査2?岡山県埋蔵文化財発掘調査報告（4）,岡山県文化財保護協会
